date,region_id,daily_cases,rainfall_mm,temperature_c,vector_index,lat,lon
2022-10-21,Region_1,15,15.313798521889431,20.272970973964565,118.10061924627291,17.285,78.3867
2022-10-22,Region_1,19,11.478180441953581,17.06231098492885,121.12254285778879,17.285,78.3867
2022-10-23,Region_1,25,3.583816716857032,19.0738768823493,123.36735604062834,17.285,78.3867
2022-10-24,Region_1,11,9.689845315185574,16.475443572987402,132.3530197150971,17.285,78.3867
2022-10-25,Region_1,21,6.269152163777817,22.195257003132042,128.97209857446376,17.285,78.3867
2022-10-26,Region_1,21,0.6039023385295104,21.57691893685045,120.77838730154623,17.285,78.3867
2022-10-27,Region_1,15,4.228657787016283,24.400554440454517,121.54581061430471,17.285,78.3867
2022-10-28,Region_1,20,2.5559406414964303,17.725355717951146,119.21408232164981,17.285,78.3867
2022-10-29,Region_1,19,2.7330984600195225,19.071986080433284,113.68202086642562,17.285,78.3867
2022-10-30,Region_1,15,10.283639419803823,19.812639794577322,112.680481704164,17.285,78.3867
2022-10-31,Region_1,4,8.55828855086162,23.05829958658299,121.11412820015995,17.285,78.3867
2022-11-01,Region_1,15,1.453761635636287,19.51126031569171,114.12839144855025,17.285,78.3867
2022-11-02,Region_1,20,1.1590304254093438,24.524862557566838,110.94791132617709,17.285,78.3867
2022-11-03,Region_1,16,1.617421948742177,21.159894335321873,102.31643460762137,17.285,78.3867
2022-11-04,Region_1,20,1.7266322635881193,21.211921760694466,84.89900030746136,17.285,78.3867
2022-11-05,Region_1,20,1.2739208475441821,20.66570254434065,75.24110287361808,17.285,78.3867
2022-11-06,Region_1,17,1.6551899251747568,20.153710482160232,70.1219453236185,17.285,78.3867
2022-11-07,Region_1,8,2.4071194585065103,21.291194600198526,60.45592424501059,17.285,78.3867
2022-11-08,Region_1,22,1.1640730287373258,18.14557822278206,53.28101324644763,17.285,78.3867
2022-11-09,Region_1,4,0.8870227962993809,19.368724515982258,55.6079715526891,17.285,78.3867
2022-11-10,Region_1,10,1.593827449513414,21.175583913439674,53.97425709482971,17.285,78.3867
2022-11-11,Region_1,5,1.3591098704506703,23.969402959838455,50.49036287393767,17.285,78.3867
2022-11-12,Region_1,23,0.6685299958410583,23.098715773055005,48.65030979236694,17.285,78.3867
2022-11-13,Region_1,7,1.0139418915977338,20.376480671690622,33.93067123741439,17.285,78.3867
2022-11-14,Region_1,17,0.539520974651606,18.883889815166746,26.250385733068608,17.285,78.3867
2022-11-15,Region_1,15,1.9549132840585544,21.219785196326168,25.568031230558844,17.285,78.3867
2022-11-16,Region_1,3,1.492965390472166,23.8382831861814,27.43753429687675,17.285,78.3867
2022-11-17,Region_1,6,1.4999672385925185,16.975553425098113,25.516093986644794,17.285,78.3867
2022-11-18,Region_1,6,0.513855021680989,19.289074559885073,26.0930602864015,17.285,78.3867
2022-11-19,Region_1,8,1.3234643487478592,18.953259965932276,24.071249704027352,17.285,78.3867
2022-11-20,Region_1,11,1.466118008418261,20.457359599213465,26.376294265383752,17.285,78.3867
2022-11-21,Region_1,7,1.8073346980173932,19.80223348869665,25.254144700909322,17.285,78.3867
2022-11-22,Region_1,20,2.095573788527318,24.965850680018665,27.621405178933397,17.285,78.3867
2022-11-23,Region_1,7,1.6125203157566443,25.018897921257658,27.20584120030999,17.285,78.3867
2022-11-24,Region_1,3,1.7203710787477569,21.490394132190872,28.668759094022693,17.285,78.3867
2022-11-25,Region_1,15,1.0001677707236265,23.165202569527754,27.164078951837016,17.285,78.3867
2022-11-26,Region_1,3,2.199094467339303,23.794403170662367,30.10927479520766,17.285,78.3867
2022-11-27,Region_1,9,1.6665011172619093,20.13244112541932,30.27529197771932,17.285,78.3867
2022-11-28,Region_1,1,0.662885365816482,21.69630043406992,29.36503326356425,17.285,78.3867
2022-11-29,Region_1,5,1.2079037709336142,22.639892707372734,27.079104875524642,17.285,78.3867
2022-11-30,Region_1,6,0.9100594777701606,19.684227712836574,28.309683285561235,17.285,78.3867
2022-12-01,Region_1,7,0.6337112091347293,23.204993133411495,28.754550098238717,17.285,78.3867
2022-12-02,Region_1,9,1.6877809728775741,22.670426313131735,29.83645549913777,17.285,78.3867
2022-12-03,Region_1,7,0.5529098064384677,23.268131814337018,24.878996629935845,17.285,78.3867
2022-12-04,Region_1,19,1.8204690386017104,23.344600144485,25.489826425451305,17.285,78.3867
2022-12-05,Region_1,20,1.5811800059918193,19.38780562363237,29.180677856607634,17.285,78.3867
2022-12-06,Region_1,13,0.35798474563729477,24.486899127443614,24.13526437029965,17.285,78.3867
2022-12-07,Region_1,9,1.0995916976355504,22.696855194645337,22.404114851856466,17.285,78.3867
2022-12-08,Region_1,11,1.4648799513667425,21.25951775195821,22.37409915304889,17.285,78.3867
2022-12-09,Region_1,7,2.023310856592043,20.700677635184555,24.351573906594627,17.285,78.3867
2022-12-10,Region_1,10,2.8108057937227047,23.948450047882943,27.79059287404543,17.285,78.3867
2022-12-11,Region_1,2,1.5127405850335391,23.003893957767364,26.875166523490037,17.285,78.3867
2022-12-12,Region_1,10,0.5701066519620599,17.58896402161798,23.47231007401099,17.285,78.3867
2022-12-13,Region_1,16,1.3541771691669622,23.54091787429869,25.83295348624329,17.285,78.3867
2022-12-14,Region_1,17,0.26889581420274267,20.09385474239723,25.69269760637394,17.285,78.3867
2022-12-15,Region_1,19,1.7648074914786545,26.08013240354616,28.26778457061982,17.285,78.3867
2022-12-16,Region_1,8,1.8971848838486103,26.498411679229527,28.518761916238404,17.285,78.3867
2022-12-17,Region_1,5,1.5513455298662928,23.463723717464806,27.062610380647588,17.285,78.3867
2022-12-18,Region_1,22,1.851373950217237,27.36347985475443,26.386778910558046,17.285,78.3867
2022-12-19,Region_1,9,2.3557356216696226,25.56185368911587,28.900306581677754,17.285,78.3867
2022-12-20,Region_1,12,2.120742914946849,22.767862101986093,31.665614566634275,17.285,78.3867
2022-12-21,Region_1,13,2.174485190007677,28.475325661126654,30.802313933811895,17.285,78.3867
2022-12-22,Region_1,14,0.39732094547010866,22.82496758048027,30.21711019705392,17.285,78.3867
2022-12-23,Region_1,16,2.4442313522489263,20.816517947231223,30.561402679684505,17.285,78.3867
2022-12-24,Region_1,2,0.1620393255948408,24.020283087637562,26.835566509701408,17.285,78.3867
2022-12-25,Region_1,8,0.9499195652733258,26.924445949318578,28.34800905550114,17.285,78.3867
2022-12-26,Region_1,0,1.3233534653170744,27.40614697796656,28.754107527816423,17.285,78.3867
2022-12-27,Region_1,3,1.0267943430121513,23.4450259408721,28.989054155660877,17.285,78.3867
2022-12-28,Region_1,1,1.7191012792532179,22.83061065265604,29.178567737400257,17.285,78.3867
2022-12-29,Region_1,13,0.5204503348875307,26.690346855432416,27.715540897140002,17.285,78.3867
2022-12-30,Region_1,17,1.0923610751658783,23.910091456479382,27.71769330217708,17.285,78.3867
2022-12-31,Region_1,17,2.4417133986471873,25.58684023127034,30.6156570864879,17.285,78.3867
2023-01-01,Region_1,4,0.8863164507222285,24.742694751937496,25.807458617742842,17.285,78.3867
2023-01-02,Region_1,10,0.95007780778884,24.049833760962894,23.785417393665,17.285,78.3867
2023-01-03,Region_1,18,1.7412651793867173,24.49093319280828,24.70351179759537,17.285,78.3867
2023-01-04,Region_1,21,2.631104866524169,26.947160081638334,23.86472441679065,17.285,78.3867
2023-01-05,Region_1,13,1.8874544894437983,22.597613053841496,29.52384854783615,17.285,78.3867
2023-01-06,Region_1,16,1.0202279086164843,26.670481761650546,24.514161407264567,17.285,78.3867
2023-01-07,Region_1,16,0.6044449707724161,23.607128852356965,24.637764258645653,17.285,78.3867
2023-01-08,Region_1,14,1.3260728100331307,22.400720794596417,25.007701100864193,17.285,78.3867
2023-01-09,Region_1,9,2.204211518131607,28.210938582230277,26.26603421964868,17.285,78.3867
2023-01-10,Region_1,7,1.7039015133909992,24.29673438331286,29.40215804873899,17.285,78.3867
2023-01-11,Region_1,15,2.5798631675505055,26.693268560550997,30.85062857508951,17.285,78.3867
2023-01-12,Region_1,16,1.329165445672703,29.31601450555184,30.3722215518814,17.285,78.3867
2023-01-13,Region_1,8,1.720557454970176,22.67038260422097,30.12368316389382,17.285,78.3867
2023-01-14,Region_1,15,0.7057127300502324,24.64397038175503,29.945537599062718,17.285,78.3867
2023-01-15,Region_1,4,2.041263496769809,25.924261848115947,29.70083127143159,17.285,78.3867
2023-01-16,Region_1,4,1.77149810179194,25.7948572457531,33.30708824426016,17.285,78.3867
2023-01-17,Region_1,4,0.6961079260119208,26.021989915608042,30.29929345786788,17.285,78.3867
2023-01-18,Region_1,1,1.9300343035954683,23.782346263876022,28.592582773616076,17.285,78.3867
2023-01-19,Region_1,8,0.5964641850030071,26.6939169340412,26.197378660800325,17.285,78.3867
2023-01-20,Region_1,6,2.4182107488387747,25.702025297694842,32.33686650977097,17.285,78.3867
2023-01-21,Region_1,8,1.5109753403841608,28.809511965643658,31.276655507413867,17.285,78.3867
2023-01-22,Region_1,8,1.6269784083973904,27.079260688854557,34.01929884117758,17.285,78.3867
2023-01-23,Region_1,5,0.4777098488155853,26.453798102406843,28.452823557303347,17.285,78.3867
2023-01-24,Region_1,17,1.5647791829718303,27.88241205384314,27.50429289330105,17.285,78.3867
2023-01-25,Region_1,19,1.3200755240013322,26.94344770397382,26.925706347688376,17.285,78.3867
2023-01-26,Region_1,17,0.35282475040185235,26.50743302593066,25.9058908999869,17.285,78.3867
2023-01-27,Region_1,9,2.6343275896523006,23.53179244736556,27.240664590984085,17.285,78.3867
2023-01-28,Region_1,22,1.2660566692984845,27.46450176596913,28.191975735679854,17.285,78.3867
2023-01-29,Region_1,9,1.7360101669717203,23.249123440475856,28.08200484234252,17.285,78.3867
2023-01-30,Region_1,5,2.5584870766733445,30.4436628804965,29.766417473430252,17.285,78.3867
2023-01-31,Region_1,17,0.9802557367337672,23.751371601326927,30.19511557793238,17.285,78.3867
2023-02-01,Region_1,11,1.5243833530364594,29.761210944301624,28.498030488278985,17.285,78.3867
2023-02-02,Region_1,6,0.4351408237308376,29.41564142101437,29.41613264330279,17.285,78.3867
2023-02-03,Region_1,12,2.29725500788511,25.488776831251105,30.823828585736422,17.285,78.3867
2023-02-04,Region_1,4,0.9220963914713346,25.239241689066247,29.222857679511513,17.285,78.3867
2023-02-05,Region_1,16,0.6097570350758768,27.535490658934982,24.860412453808465,17.285,78.3867
2023-02-06,Region_1,21,0.3180733931808081,26.107753707277343,24.186435288754794,17.285,78.3867
2023-02-07,Region_1,14,2.1268882757108414,28.733908833411544,29.09673599264456,17.285,78.3867
2023-02-08,Region_1,9,1.1667396555551932,26.336296744544878,26.8676192997434,17.285,78.3867
2023-02-09,Region_1,19,1.7634481441099972,26.752984883158597,28.689810078397777,17.285,78.3867
2023-02-10,Region_1,15,2.0386026966952233,28.306407125122014,29.420988614943624,17.285,78.3867
2023-02-11,Region_1,6,2.0909440667577632,30.15909896297537,29.04824729533346,17.285,78.3867
2023-02-12,Region_1,2,1.1925901817108095,26.95499617097041,30.499053570778294,17.285,78.3867
2023-02-13,Region_1,18,1.164637534322615,33.119827674826595,28.206010484977234,17.285,78.3867
2023-02-14,Region_1,8,2.6705949536493065,27.27840012585812,29.36664128541069,17.285,78.3867
2023-02-15,Region_1,8,1.8898808842691928,29.88163823610888,31.15998625884108,17.285,78.3867
2023-02-16,Region_1,10,1.5350484627542917,28.034065391110623,28.42233352504952,17.285,78.3867
2023-02-17,Region_1,12,1.8745756686574326,27.847205820325115,31.389799071052835,17.285,78.3867
2023-02-18,Region_1,19,1.3336933096357333,29.34780749171825,30.769442808461747,17.285,78.3867
2023-02-19,Region_1,18,1.1986376701038488,30.104471979605897,31.065346525856736,17.285,78.3867
2023-02-20,Region_1,18,1.497237824797145,30.559433532665587,31.721298688184106,17.285,78.3867
2023-02-21,Region_1,10,1.0175205069622386,31.81815189088049,32.540282063068204,17.285,78.3867
2023-02-22,Region_1,21,1.20145502185397,23.993380783337397,32.49737020540216,17.285,78.3867
2023-02-23,Region_1,10,2.269344848001761,29.005828625229032,31.669065506857063,17.285,78.3867
2023-02-24,Region_1,1,1.8610614053804326,33.4646597150728,34.01916511103641,17.285,78.3867
2023-02-25,Region_1,14,1.9673578819022264,30.27142946931246,30.303090182393852,17.285,78.3867
2023-02-26,Region_1,4,1.0706486900729237,29.032963821182193,28.772928029089524,17.285,78.3867
2023-02-27,Region_1,21,0.8024756377445144,27.888267057454847,28.30725247300363,17.285,78.3867
2023-02-28,Region_1,7,1.906285163889458,29.61562494316764,31.98490746429982,17.285,78.3867
2023-03-01,Region_1,10,1.0726930300760942,29.949574254327448,29.07766782080144,17.285,78.3867
2023-03-02,Region_1,7,1.317996917204789,30.914329821640003,30.935996976967065,17.285,78.3867
2023-03-03,Region_1,12,2.287270134642119,30.011730486246936,29.690934550196705,17.285,78.3867
2023-03-04,Region_1,3,2.4732856379546226,32.63033508399228,27.990543822443346,17.285,78.3867
2023-03-05,Region_1,7,2.2979934245673186,31.476328732978327,32.47468964604675,17.285,78.3867
2023-03-06,Region_1,14,1.0536647886660369,28.270478854276067,30.34578278917299,17.285,78.3867
2023-03-07,Region_1,6,0.2795118769582884,30.32494853386566,31.96228252112015,17.285,78.3867
2023-03-08,Region_1,19,2.835810344889992,28.183822805751888,31.755022036047738,17.285,78.3867
2023-03-09,Region_1,11,2.3938572250678964,30.094598489758248,34.66939990318002,17.285,78.3867
2023-03-10,Region_1,8,1.5674731050305493,28.703630043800697,33.59522096439821,17.285,78.3867
2023-03-11,Region_1,20,1.390717577841997,30.204457550255587,30.693532091218504,17.285,78.3867
2023-03-12,Region_1,5,0.6579455693153088,30.572160197479395,30.540496930420776,17.285,78.3867
2023-03-13,Region_1,10,1.3778741691239091,28.962334477958784,29.460740024277474,17.285,78.3867
2023-03-14,Region_1,11,0.8912834120025779,31.217553994222822,28.97431430513732,17.285,78.3867
2023-03-15,Region_1,18,1.4293243622018497,25.18651946419419,32.58536895246132,17.285,78.3867
2023-03-16,Region_1,15,0.6255980331457703,30.829355945373802,32.07546255890276,17.285,78.3867
2023-03-17,Region_1,10,1.6978354247196412,33.9034642072952,28.620309957884448,17.285,78.3867
2023-03-18,Region_1,10,0.4732451440359762,31.138029081575556,24.76999113657,17.285,78.3867
2023-03-19,Region_1,13,2.407086344457415,30.891304422875308,27.887274681537733,17.285,78.3867
2023-03-20,Region_1,6,1.5798497412999015,31.005713649793258,28.206593404128398,17.285,78.3867
2023-03-21,Region_1,19,1.24330167564616,27.949276313079075,28.17344971603435,17.285,78.3867
2023-03-22,Region_1,20,2.5862828883157323,32.21805987495137,28.674621762542685,17.285,78.3867
2023-03-23,Region_1,10,0.6576961525214641,31.22489137345759,25.718782011350765,17.285,78.3867
2023-03-24,Region_1,3,1.3835961738942242,28.884564377122253,23.87535206995703,17.285,78.3867
2023-03-25,Region_1,3,2.0917156438340325,32.953810790422345,24.87708996082571,17.285,78.3867
2023-03-26,Region_1,7,2.289267308729682,30.148338742710667,30.25515364214977,17.285,78.3867
2023-03-27,Region_1,6,0.9356007255387846,29.2672908022453,27.657659804921728,17.285,78.3867
2023-03-28,Region_1,7,1.1053808157982388,31.900518006491627,29.279569579330953,17.285,78.3867
2023-03-29,Region_1,12,2.5365092567564496,30.598993873094827,30.844856974886877,17.285,78.3867
2023-03-30,Region_1,18,1.192324388601683,32.39319141455297,29.346192889153194,17.285,78.3867
2023-03-31,Region_1,19,1.3650099833860638,30.48681597079862,29.361980484742556,17.285,78.3867
2023-04-01,Region_1,21,2.1720355760411167,28.23323135029611,31.31956129471218,17.285,78.3867
2023-04-02,Region_1,16,1.6222817723982763,30.78818994419618,30.46443687352543,17.285,78.3867
2023-04-03,Region_1,19,0.7721340146962469,31.323868064582236,29.94933741977347,17.285,78.3867
2023-04-04,Region_1,21,1.791360023524776,28.16630593947694,31.783035206409913,17.285,78.3867
2023-04-05,Region_1,16,1.420856099192342,28.83060296154786,30.956905184501057,17.285,78.3867
2023-04-06,Region_1,19,2.4450761821395,27.0393671239974,33.5651986414841,17.285,78.3867
2023-04-07,Region_1,22,2.5448389043824653,27.982973046366226,34.54312806700821,17.285,78.3867
2023-04-08,Region_1,18,0.8204642988993185,27.565602581771596,29.55007610456906,17.285,78.3867
2023-04-09,Region_1,4,1.8533858572515947,29.470911428889117,31.55068773422832,17.285,78.3867
2023-04-10,Region_1,5,2.0330929368406347,26.540022030722714,30.661638425643044,17.285,78.3867
2023-04-11,Region_1,3,1.2816161134457729,27.265401787747432,32.278221103256556,17.285,78.3867
2023-04-12,Region_1,16,1.4826063977675896,29.705982095649823,32.702217327473285,17.285,78.3867
2023-04-13,Region_1,5,2.1110693172723427,32.39740029237094,33.3820453384203,17.285,78.3867
2023-04-14,Region_1,16,0.8481511107775792,27.820674539682347,32.561615893396805,17.285,78.3867
2023-04-15,Region_1,4,2.5004495946935985,29.71962239923448,31.29484164331639,17.285,78.3867
2023-04-16,Region_1,3,1.1930016196464637,34.433711608245346,34.227484316413765,17.285,78.3867
2023-04-17,Region_1,9,0.49972972075543887,30.558198764602295,31.800794228683138,17.285,78.3867
2023-04-18,Region_1,14,1.524543660645452,31.49739355940969,33.5132993262624,17.285,78.3867
2023-04-19,Region_1,17,1.4562651654589864,26.49123791232007,30.92972435567637,17.285,78.3867
2023-04-20,Region_1,11,2.7247548184652643,26.23072822040466,33.8531962084033,17.285,78.3867
2023-04-21,Region_1,15,1.5544718417889811,29.099017464371663,29.893189173504823,17.285,78.3867
2023-04-22,Region_1,11,1.296672398604799,27.453395369857397,31.27517507246114,17.285,78.3867
2023-04-23,Region_1,11,2.6965259044154184,32.01544295951554,32.87492564779252,17.285,78.3867
2023-04-24,Region_1,13,0.6923932917923941,28.660159440844577,28.74871445058734,17.285,78.3867
2023-04-25,Region_1,4,2.210552445615996,28.15738409812333,31.8696422237025,17.285,78.3867
2023-04-26,Region_1,11,1.8637203833134148,27.994627378400068,30.933554174921444,17.285,78.3867
2023-04-27,Region_1,8,0.27467574139332185,30.031988860168436,29.524816862464853,17.285,78.3867
